url	smartphone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Iphone 6s 128gb Gold - Envio Imediato
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	"Smartphone Motorola Moto X 2ª Geração Desbloqueado Android 4.4 Tela 5.2"" 32GB 4G Wi-Fi Câmera 13MP GPS - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Sony Xperia Xz F8332 3gb/64gb Lte Dual Sim Tela 5,2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Seminovo: Iphone 6s 16gb Prateado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	"Smartphone Multilaser MS45S Dual Chip Android 5.1 Tela 4.5"" 8GB Wi-Fi 3G Câmera 5MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Iphone X 64gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Usado: Sony Xperia Z3 Preto Muito Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Celular Ms45 4g, Dual Chip, Tela 4,5
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Ms60f 4g Tela 5,5 Pol Sensor De Impressão Digital
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Multilaser Ms50x 4g Quad Core 1gb Ram Tela 5,5” D
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	iPhone 8 Plus Apple Prata, 256GB Desbloqueado - MQ8Q2BR/A
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	iPhone XS Apple, Prata, 64GB, Câmera Dupla 12 megapixels - MT9F2BZ/A
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Frontal Display Lcd Touch Iphone 6s 4.7 A1633 A1688 A1700 Branco Primeira Linha
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	"Smartphone Samsung Galaxy J2 Core SM-J260M/DS Dual SIM 8GB 5.0"" 8MP/5MP OS 8.1.0 - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Usado: Lg G3 D855 Roxo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Motorola Moto E5 Play 16gb 5.3''
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Quad Core 4 Pol 8Gb Android 6 2 Chip Branco Ms40s Multilaser
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-59	Smartphone Ms40s Branco 4 Câmera 3 Mp + 5 Mp 3g Quad Core 8g
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Dobravel Frozen Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Dobravel Minnie Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Colors Sortidos 1m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Dobravel Vingadores Avengers Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Dobravel Princesas Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Infantil Vingadores Avengers 1 3m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Infantil Minnie 1 3m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Estereo Dobravel Com Suporte Colors
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Com Microfone Colors 1 20m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Colors Estereo Super Grave 1 2m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Com Microfone Com Sup Orelha 1 20m Colors
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Two Point Com Microfone Cabo Chato Emborrachado 1 10m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Saquinho 90cm
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Com Microfone Colors 1 20m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Extra Bass 1 2m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Emborrachado Na Cartela 90cm
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Modelo Cacto Colors 1 1m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Modelo Panda Colors 1 1m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Colors Com Microfone Bass 1 2m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Modelo Emoticons Sortidos 1 10m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Com Microfone Para Celular Cabo Redondo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Infantil Carros 1 3m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Infantil Mickey 1 3m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-60	Fone De Ouvido Esportivo Com Suporte Orelha Colors 1 05m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Modelo Sereia Colors 1 1m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Dobravel Carros Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Estereo Mp3 Mp4 Pvc
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Ursinho Colors 1m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Modelo Abacaxi Colors 1 1m Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido M Com Microfone Cabo Chato Emborrachado 1 10m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Modelo Unicornio Colors 1 1m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Estereo Mp3 Mp4
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Com Microfone Cabo Chato Emborrachado 1 10m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Transcolor Dobravel 1 1m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Com Par De Protetores Reserva Cabo 90cm
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Fone De Ouvido Dobravel Mickey Na Caixa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Cabo Carregamento Apple Macbook Pro Air USB C 2m Original
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Telefone Celular Fixo De Mesa Rural 3g 5 Bandas Antena Re504
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Usado: Asus Zenfone 3 Zoom 64gb Preto Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	"Smartphone Asus Zenfone 4 Dual Chip Android 7 Tela 5.5"" Qualcomm Snapdragon 128GB 4G Câmera 12 + 8MP (Dual Traseira) - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Smartphone 4g 16gb Quad Core Preto Ms60 - Multilaser
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Phonestation Meizu M5c Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Cabeceira Solteiro 140cm London Js
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	"Smartphone Mirage 71S Dual Chip 3G 1GB Ram Quad Core Tela 5.5"" 8GB 1002 Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Seminovo: Iphone 6s 16gb Ouro Rosa Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	"Smartphone Multilaser MS50X 4G QuadCore 1GB RAM Tela 5,5"" Dual Chip Android 8.1 Azul/Preto P9075"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	Smartphone Ms60 4g Quadcore 2gb Ram Tela 5,5pol Dual Chip Android 5 Branco - P9006 - Multilaser
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-61	"Smartphone Asus Zenfone 3 Dual Chip Android 6.0 Tela 5,5"" Qualcomm Snapdragon 8953 32GB 4G Câmera 16MP - Preto Safira"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone 3 Dual Chip Android 6.0 Tela 5,5"" Qualcomm Snapdragon 8953 32GB 4G Câmera 16MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Iphone Se 16GB Cinza Space IOS 4G/Wi-Fi 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone MS60F Plus 4G Sensor de impressao digital 2GB RAM Android 7 Multilaser Preto - P9057
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Motorola Moto Z2 Play Camera 360 Edition Dual Chip Android 7.0 Tela 5.5"" Octa-Core 64GB 4G Câmera 12MP - Azul Topázio"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 128GB 4G Cãmera 12MP Dual Cam + Capa - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 64GB 4G Câmera 12MP Dual Cam + Capa - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone Ms60 Preto + Micro Sd 16Gb Android - Multilaser MUL-010
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 64GB 4G Câmera 12MP Dual Cam + Capa - Rose Gold"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 128GB 4G Câmera 12MP Dual Cam + 1 Capa - Rose Gold"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	iPhone SE16GB Prata IOS 4G/Wi-Fi 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Usado: Lg G4 Beat H736 Prata Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Usado: Asus Zenfone 3 Zoom 32gb Preto Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Repetidor De Sinal De Celular 900MHZ Rp-970S - AQUÁRIO
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Repetidor de Sinal Celular Aquario Rp-2170S Sigle - 2100 MHz - 3G
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone Positivo Twist Mini S430 Dual SIM 8GB Tela de 4.0” 8MP/2MP OS 6.0 - Pret
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone Lenovo Vibe K6 16gb Dual Chip Tela 5pol Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	"Smartphone Asus Zenfone Go Dual Chip Android 5.1 Tela 5"" 8GB 3G Câmera 8MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Rp 870NS - Repetidor De Sinal Celular Nextel Rp-870NS Single 800Mhz - Aquario
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone Lenovo K3 Note 16gb Dual Chip 4g Tela 5.5 Polegadas Android 5.0 Câmera 13 Mp Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Smartphone Motorola Moto Z Power Edition, Branco, XT1650-03, Tela de 5.5
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	iPhone XS Max Apple Cinza Espacial, 512GB Desbloqueado - MT562BZ/A
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Lenovo Vibe C2 K10a40 Dual Chip Android 6.0 4g Wifi Processador Quad Core
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Celular Samsung Galaxy J8 Dual Chip 4g 64gb Tela 6
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-62	Seminovo Iphone 7 Plus 32gb Rose
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone Multilaser MS55M, 5.5"", 3G, Android 7, 8MP, 8GB - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone Multilaser MS55M, 5.5"", 3G, Android 7, 8MP, 8GB - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone LG Stylus 2 Plus Single Android 6.0 Marshmallow Tela 5.7"" + Câmera 16MP + Caneta Touch"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Smt Mini Tab Mult Ms40g Branc/dour/3-nc
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Kit Carregador Veicular 3 em 1 Preto Multilaser - CB134
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Carregador Portátil Universal 10000 Mah Branco - Xtrax
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Sticko - Suporte Com Ventosa Para Smartphone Celulares Iphone Galaxy Morotora
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Placa Organizadora 8 Canais Box Light Max
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Telefone Panasonic Sem Fio C/ Id De Chamadas - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Celular Samsung Galaxy J8 (2018) SM-J810M Dual 32 GB - Lavanda + Memoria 32 GB
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Iphone 6 128gb Dourado Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Iphone X R 128gb 4g Tela 6.1"" Câmeras 12mp 7mp 3gb Ram Preto Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Iphone X S Max 64gb Prata Ios12 4g + Wi-Fi Câmera 12mp - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Pendrive 16gb Twist Multilaser Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone Asus Zenfone Max Pro M1 64GB Tela Full HD 6.0"" Dual Traseira 16MP+5MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone Multilaser MS50G P9072, 5,5"", 1G Ram, 8G - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Carregador Bateria Portátil Celular 5000 Mah Original Pineng
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Smartphone Ms60f Plus 4g Tela 5,5 Sensor De Impressao Digita
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Iphone 6s Plus 16gb 4g Lte Tela 5.5"" Câmeras 12mp 5mp Space Gray Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Smartphone Dual Chip 16gb 4g Quad-core X4 Preto Multilaser
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Smartphone Ms50l 3g Quadcore Dual Chip Android 7 Dourado Nb707 - Multilaser
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	"Smartphone Asus Zenfone 3 Ze520kl 3ram 32gb Tela 5.2"" Lte Dual Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Smartphone Samsung Galaxy A7 64GB - Desbloqueado TIM
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-63	Capa Protetora Krusell Malmo Texturecover Para Xperia Z3/ Z3 Dual
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Telefone Celular Fixo Ca40s 3g Aquário
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	"Smartphone Lenovo K6 K33a48 Dual Sim 16gb Tela De 5.0"" 13mp/8mp Os 6.0.1 - Prata - Produto Importado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Celular ZTE R222 Dual Chip com Câmera Rádio FM 64MB de Memoria Desbloqueado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	X360 Moto Gp 2014 X360 New
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Iphone 6 16gb Gold
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Iphone 6s 16gb Rose
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Lente Objetiva Para Iphone 4 / 4s Mod.0716 - Leadership
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Iphone 6 128gb Prata Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	"Smartphone Asus Asus Zenfone Live (l1) 2gb/32gb Octacore Android 8.0 4g Tela 5.5"" Câmera 13mp+5mp Vermelho"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	"Smartphone A5 16gb 5.2"" Dual Chip Prata 4g - Alcatel"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	Iphone 6 Plus Apple 64gb Prata Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	"Smartphone Asus Asus Zenfone Live (l1) 2gb/32gb Octacore Android 8.0 4g Tela 5.5"" Câmera 13mp+5mp Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-64	"Iphone X S Max 64gb 2101bz / 4g Lte / Tela 6.5"" / Câmeras 12mp + 12mp E 7.1mp / Dourado Apple"
